"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
237635,"St Paul's Bay, Malta",,Malta,35.949583895745,14.403428193162,land,,2022-08-18,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249
237696,"St Paul's Bay, Malta",,Malta,35.949040199963,14.404591824661,land,,2022-08-19,NDS,1,,1,0.01,0.07,0.00,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115
237782,"St Paul's Bay, Malta",,Malta,35.936017,14.3966503,land,,2022-08-21,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335
237842,"Ghajnsielem, Malta",,Malta,36.01603842,14.31803817,underwater,,2022-08-22,,1,,1,1.07,0.45,0.00,,,,,2,3,,,,1,,,10,,,,14,,1,,,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,34
238006,"St Paul's Bay, Malta",,Malta,35.950648316716,14.414591595797,land,,2022-08-25,NDS,1,,1,0.01,0.00,0.00,,,,,,,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241
238045,"St Paul's Bay, Malta",,Malta,35.949292224198,14.401596451581,land,,2022-08-25,NDS,1,,1,0.06,0.00,0.00,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000
238046,"St Paul's Bay, Malta",,Malta,35.949384647496,14.403163537733,land,,2022-08-26,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317
238060,"St Paul's Bay, Malta",,Malta,35.949573939376,14.402655731072,land,,2022-08-26,NDS,1,,1,0.01,0.00,0.00,,,,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179
238180,"St Paul's Bay, Malta",,Malta,35.936017,14.3966503,land,,2022-08-27,NDS,1,,1,0.03,0.00,0.00,,,,,,,,,,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545
238225,"St Paul's Bay, Malta",,Malta,35.949478126679,14.403550874427,land,,2022-08-28,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265
238226,"St Paul's Bay, Malta",,Malta,35.949478126679,14.403550874427,land,,2022-08-28,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255
238229,"St Paul's Bay, Malta",,Malta,35.949565206107,14.403493518089,land,,2022-08-28,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262
238265,"St Paul's Bay, Malta",,Malta,35.949906884755,14.403305321434,land,,2022-08-29,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300
238383,"St Paul's Bay, Malta",,Malta,35.949465171985,14.403340615903,land,,2022-09-01,NDS,1,,1,0.04,0.00,0.00,,,,,,,,,,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584
238581,"St Paul's Bay, Malta",,Malta,35.949568862644,14.403121359485,land,,2022-09-03,NDS,1,,1,0.02,0.00,0.00,,,,,,,,,,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270
273093,"Marsaskala, Malta",,Malta,35.85330306,14.56309998,land,,2023-03-29,"_Żebbuġ Learning Centre with Xrobb l-Għaġin Nature Outdoor ESD Program",6,,6,10.71,0.00,0.00,,,2,,,4,2,,5,,,4,3,,,3,,3,4,1,,,,,,,,,,3,,,,,1,,18,,,,,,1,,,,,,,,,,,,,,,,54
285958,"Xagħra, Malta",,Malta,36.061769825359,14.285532792089,land,saltwater,2022-06-23,"St Theresa Kercem",6,23,29,17.55,0.06,0.00,1,,15,1,7,3,2,7,57,136,,1,5,,,33,9,59,16,11,3,,,,,,1,,5,3,,,1,15,2,4,18,23,,60,,,1,,342,,,,,,,,,,,,,,840
285960,"Xagħra, Malta",,Malta,36.061633946568,14.284882898086,land,saltwater,2022-09-17,"Nadur Nadif",18,,18,39.46,0.12,0.02,3,7,45,4,6,2,1,6,53,270,,1,8,,,33,44,64,7,98,,,6,,,,,11,3,1,,,1,6,2,3,24,14,,45,,,,,829,,,,,,,,,,,,,,1594
285962,"Xagħra, Malta",,Malta,36.061633946568,14.284882898086,land,saltwater,2022-10-26,"St Francis School, Victoria",5,28,33,14.88,0.06,0.01,,1,13,1,4,3,1,2,22,189,,,,,,35,22,34,,35,,,4,,,,1,10,2,1,,,1,7,2,,35,13,,68,,,,,467,,,,,,,,,,,,,,973
